,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
0,1,2022121503005490,MFIL,45,14,25,407.00,10175.00
1,2,2022121504004529,AIL,38,57,20,355.00,7100.00
2,3,2022121504004528,AIL,40,57,100,355.00,35500.00
3,4,2022121504004527,AIL,22,57,100,355.00,35500.00
4,5,2022121504004526,AIL,42,57,10,355.00,3550.00
5,6,2022121504004525,AIL,41,57,20,355.00,7100.00
6,7,2022121504004524,AIL,4,57,10,355.00,3550.00
7,8,2022121504004523,AIL,11,57,10,356.00,3560.00
8,9,2022121501011076,SPHL,32,47,10,350.00,3500.00
9,10,2022121501011075,NABIL,40,48,100,804.00,80400.00
10,11,2022121501011074,GBIME,58,13,60,205.50,12330.00
11,12,2022121505001279,BNHC,6,34,10,322.00,3220.00
12,13,2022121504004522,BARUN,40,45,50,197.60,9880.00
13,14,2022121503005489,MDB,42,38,10,377.90,3779.00
14,15,2022121503005488,MPFL,58,55,428,293.40,125575.20
15,16,2022121503005487,MPFL,38,55,200,293.90,58780.00
16,17,2022121503005486,MPFL,26,55,32,294.00,9408.00
17,18,2022121504004521,AKPL,17,3,10,341.00,3410.00
18,19,2022121504004520,NGPL,33,19,20,203.00,4060.00
19,20,2022121503005485,NLIC,58,38,50,598.70,29935.00
20,21,2022121501011073,CZBIL,57,21,20,180.00,3600.00
21,22,2022121503005484,ALICL,49,57,20,504.40,10088.00
22,23,2022121503005483,NTC,25,13,10,903.30,9033.00
23,24,2022121501011072,PPL,34,21,98,200.00,19600.00
24,25,2022121501011071,PPL,34,10,10,200.00,2000.00
25,26,2022121501011070,PPL,34,49,10,200.00,2000.00
26,27,2022121501011069,PPL,34,52,10,200.00,2000.00
27,28,2022121501011068,PPL,34,29,10,200.00,2000.00
28,29,2022121501011067,PPL,34,14,152,199.90,30384.80
29,30,2022121501011066,PPL,34,48,10,199.10,1991.00
30,31,2022121503005482,ALICL,49,34,100,504.40,50440.00
31,32,2022121501011065,SHIVM,32,56,40,520.00,20800.00
32,33,2022121501011064,SHIVM,34,56,300,520.00,156000.00
33,34,2022121501011063,SHIVM,45,56,10,520.00,5200.00
34,35,2022121501011062,SHIVM,47,56,50,520.10,26005.00
35,36,2022121504004519,SICL,58,42,10,759.00,7590.00
36,37,2022121504004518,SICL,43,42,10,759.00,7590.00
37,38,2022121504004517,SICL,58,42,15,760.00,11400.00
38,39,2022121504004516,SICL,52,42,19,760.00,14440.00
39,40,2022121501011061,GVL,56,29,409,298.00,121882.00
40,41,2022121501011060,GVL,49,29,20,298.00,5960.00
41,42,2022121501011059,GVL,58,29,116,298.10,34579.60
42,43,2022121501011058,GVL,48,29,50,298.10,14905.00
43,44,2022121501011057,GVL,42,29,30,298.30,8949.00
44,45,2022121501011056,GVL,34,29,20,298.40,5968.00
45,46,2022121501011055,GVL,34,29,10,299.00,2990.00
46,47,2022121501011054,GVL,45,29,10,299.00,2990.00
47,48,2022121501011053,GVL,53,29,250,299.10,74775.00
48,49,2022121501011052,GVL,28,29,500,299.20,149600.00
49,50,2022121501011051,GVL,28,29,300,300.10,90030.00
50,51,2022121504004515,GLH,6,45,10,234.00,2340.00
51,52,2022121504004514,JOSHI,49,51,12,185.00,2220.00
52,53,2022121503005481,MFIL,55,14,500,407.00,203500.00
53,54,2022121501011050,MMF1,32,17,1200,7.00,8400.00
54,55,2022121501011049,MMF1,58,17,100,7.00,700.00
55,56,2022121501011048,MMF1,6,17,300,7.00,2100.00
56,57,2022121501011047,MMF1,35,17,400,7.00,2800.00
57,58,2022121501011046,MMF1,32,17,5000,7.01,35050.00
58,59,2022121501011045,MMF1,14,17,3000,7.01,21030.00
59,60,2022121501011044,EBL,17,49,10,430.00,4300.00
60,61,2022121503005480,SKBBL,33,13,50,1109.00,55450.00
61,62,2022121505001278,BNHC,51,13,10,335.00,3350.00
62,63,2022121503005479,GUFL,50,49,10,515.00,5150.00
63,64,2022121503005478,SLBSL,38,37,10,1195.00,11950.00
64,65,2022121503005477,NLIC,58,39,38,598.70,22750.60
65,66,2022121503005476,NLIC,25,39,54,598.70,32329.80
66,67,2022121505001277,MKJC,56,28,10,386.10,3861.00
67,68,2022121501011043,SGHC,25,49,360,255.00,91800.00
68,69,2022121501011042,SGHC,25,34,10,255.00,2550.00
69,70,2022121501011041,SGHC,25,58,10,255.00,2550.00
70,71,2022121501011040,SGHC,25,44,10,255.00,2550.00
71,72,2022121501011039,SGHC,25,37,10,255.00,2550.00
72,73,2022121501011038,SGHC,25,58,10,255.00,2550.00
73,74,2022121501011037,SGHC,25,42,270,254.00,68580.00
74,75,2022121501011036,SGHC,25,58,70,253.00,17710.00
75,76,2022121501011035,SGHC,25,58,10,252.00,2520.00
76,77,2022121501011034,SGHC,25,58,10,251.50,2515.00
77,78,2022121501011033,SGHC,25,6,10,251.00,2510.00
78,79,2022121501011032,SGHC,25,10,10,251.00,2510.00
79,80,2022121501011031,SGHC,25,29,10,250.00,2500.00
80,81,2022121501011030,PCBL,44,8,10,224.50,2245.00
81,82,2022121501011029,SBI,5,34,25,278.90,6972.50
82,83,2022121501011028,HHL,56,48,50,211.60,10580.00
83,84,2022121503005475,GMFIL,34,34,100,307.00,30700.00
84,85,2022121504004513,SPDL,16,57,10,258.90,2589.00
85,86,2022121501011027,BHDC,47,16,200,344.00,68800.00
86,87,2022121503005474,PROFL,25,56,25,276.30,6907.50
87,88,2022121504004512,SHEL,47,49,15,234.60,3519.00
88,89,2022121504004511,SHEL,47,7,10,233.90,2339.00
89,90,2022121504004510,SHEL,47,57,10,233.50,2335.00
90,91,2022121504004509,SHEL,47,58,10,233.00,2330.00
91,92,2022121504004508,SHEL,47,34,20,232.00,4640.00
92,93,2022121504004507,CHCL,42,22,10,390.00,3900.00
93,94,2022121501011026,SHIVM,53,58,120,520.50,62460.00
94,95,2022121503005473,NFS,43,58,10,250.00,2500.00
95,96,2022121504004506,SSHL,57,4,50,166.00,8300.00
96,97,2022121504004505,UPCL,44,54,85,210.50,17892.50
97,98,2022121504004504,NIBLPF,58,50,5700,8.05,45885.00
98,99,2022121504004503,UNHPL,38,11,40,183.90,7356.00
99,100,2022121504004502,NGPL,39,19,40,203.00,8120.00
100,101,2022121501011025,CYCL,41,34,10,2405.00,24050.00
101,102,2022121501011024,BHL,56,57,20,240.30,4806.00
102,103,2022121501011023,BHL,28,57,40,240.30,9612.00
103,104,2022121501011022,BHL,28,57,500,240.40,120200.00
104,105,2022121501011021,BHL,29,57,220,240.50,52910.00
105,106,2022121501011020,BHL,35,57,10,245.00,2450.00
106,107,2022121501011019,BHL,28,57,10,247.00,2470.00
107,108,2022121504004501,NGPL,25,19,70,203.00,14210.00
108,109,2022121503005472,GMFIL,33,25,20,305.50,6110.00
109,110,2022121504004500,CHCL,13,32,300,389.00,116700.00
110,111,2022121504004499,CHCL,50,32,500,389.00,194500.00
111,112,2022121504004498,CHCL,58,32,200,389.10,77820.00
112,113,2022121503005471,SIFC,48,26,10,296.40,2964.00
113,114,2022121504004497,RURU,43,43,10,817.10,8171.00
114,115,2022121503005470,CHDC,43,34,10,641.00,6410.00
115,116,2022121504004496,HDHPC,57,43,170,172.70,29359.00
116,117,2022121504004495,SAEF,1,37,1786,9.62,17181.32
117,118,2022121503005469,ALICL,49,16,108,504.40,54475.20
118,119,2022121503005468,GUFL,3,49,200,515.00,103000.00
119,120,2022121503005467,GUFL,3,14,500,514.90,257450.00
120,121,2022121504004494,RADHI,54,43,10,209.00,2090.00
121,122,2022121504004493,CGH,29,19,30,987.50,29625.00
122,123,2022121504004492,CGH,47,19,10,987.50,9875.00
123,124,2022121504004491,CGH,41,19,50,987.60,49380.00
124,125,2022121504004490,CGH,42,19,10,990.00,9900.00
125,126,2022121504004489,CGH,42,19,100,990.00,99000.00
126,127,2022121501011018,NBL,36,57,47,277.00,13019.00
127,128,2022121501011017,NBL,36,45,1000,277.00,277000.00
128,129,2022121501011016,NBL,36,7,100,277.00,27700.00
129,130,2022121501011015,NBL,36,46,200,277.00,55400.00
130,131,2022121501011014,NBL,36,41,51,276.90,14121.90
131,132,2022121501011013,NBL,36,1,410,276.00,113160.00
132,133,2022121501011012,NBL,36,51,114,275.90,31452.60
133,134,2022121501011011,NBL,36,22,78,275.90,21520.20
134,135,2022121503005466,NRIC,45,56,10,680.00,6800.00
135,136,2022121504004488,SJCL,25,25,90,234.50,21105.00
136,137,2022121504004487,SJCL,25,7,10,234.00,2340.00
137,138,2022121501011010,MBL,44,57,44,211.00,9284.00
138,139,2022121501011009,MBL,44,17,56,210.00,11760.00
139,140,2022121501011008,MBL,44,49,100,210.00,21000.00
140,141,2022121501011007,MBL,44,37,100,210.00,21000.00
141,142,2022121501011006,CYCL,48,49,10,2405.00,24050.00
142,143,2022121503005465,NMFBS,58,48,10,1971.00,19710.00
143,144,2022121501011005,SGHC,25,58,10,249.00,2490.00
144,145,2022121504004486,RIDI,58,42,10,469.00,4690.00
145,146,2022121503005464,LICN,50,56,200,1386.10,277220.00
146,147,2022121504004485,CHCL,37,22,10,390.00,3900.00
147,148,2022121504004484,CHCL,14,22,80,390.00,31200.00
148,149,2022121504004483,CHCL,58,22,20,390.00,7800.00
149,150,2022121504004482,CHCL,13,22,1887,390.00,735930.00
150,151,2022121503005463,HIDCL,26,22,102,164.90,16819.80
151,152,2022121503005462,HIDCL,38,22,196,165.00,32340.00
152,153,2022121504004481,NICL,50,35,10,414.00,4140.00
153,154,2022121503005461,ICFC,41,41,33,419.50,13843.50
154,155,2022121503005460,ICFC,38,41,23,420.00,9660.00
155,156,2022121503005459,ICFC,13,41,50,420.00,21000.00
156,157,2022121503005458,ICFC,13,41,50,420.00,21000.00
157,158,2022121503005457,ICFC,45,41,24,420.00,10080.00
158,159,2022121504004480,PMHPL,48,8,280,191.00,53480.00
159,160,2022121504004479,PMHPL,48,49,20,190.00,3800.00
160,161,2022121504004478,PMHPL,48,34,200,190.00,38000.00
161,162,2022121504004477,PMHPL,48,49,50,190.00,9500.00
162,163,2022121501011004,HHL,56,56,117,211.60,24757.20
163,164,2022121503005456,NABBC,48,47,180,348.00,62640.00
164,165,2022121501011003,AVYAN,32,10,15,693.00,10395.00
165,166,2022121501011002,AVYAN,39,10,40,695.00,27800.00
166,167,2022121501011001,CYCL,50,48,10,2402.00,24020.00
167,168,2022121501011000,HDL,21,56,40,3795.00,151800.00
168,169,2022121501010999,HDL,14,56,10,3796.00,37960.00
169,170,2022121501010998,NABIL,40,29,10,804.00,8040.00
170,171,2022121501010997,NABIL,40,13,80,804.00,64320.00
171,172,2022121503005455,NFS,50,58,10,250.00,2500.00
172,173,2022121503005454,SHINE,34,19,50,325.30,16265.00
173,174,2022121503005453,HIDCL,38,58,54,165.00,8910.00
174,175,2022121503005452,KMCDB,59,45,12,870.00,10440.00
175,176,2022121504004476,IGI,44,55,10,363.90,3639.00
176,177,2022121503005451,MPFL,44,11,10,298.00,2980.00
177,178,2022121503005450,MPFL,44,19,30,296.00,8880.00
178,179,2022121503005449,KRBL,38,48,12,247.10,2965.20
179,180,2022121503005448,SIFC,22,26,50,296.40,14820.00
180,181,2022121504004475,HPPL,36,42,50,237.40,11870.00
181,182,2022121504004474,HPPL,25,42,40,237.40,9496.00
182,183,2022121501010996,CYCL,44,55,10,2402.00,24020.00
183,184,2022121504004473,UPCL,44,17,1000,210.50,210500.00
184,185,2022121504004472,RIDI,17,42,50,469.00,23450.00
185,186,2022121504004471,API,35,51,51,206.10,10511.10
186,187,2022121501010995,NBL,7,7,346,275.00,95150.00
187,188,2022121501010994,NBL,11,7,30,275.00,8250.00
188,189,2022121501010993,NBL,11,7,360,275.00,99000.00
189,190,2022121501010992,NBL,6,7,118,275.00,32450.00
190,191,2022121501010991,NBL,56,7,100,275.10,27510.00
191,192,2022121501010990,NBL,4,7,100,275.10,27510.00
192,193,2022121503005447,PROFL,14,7,10,277.00,2770.00
193,194,2022121503005446,EDBL,19,58,10,302.50,3025.00
194,195,2022121503005445,NLIC,25,28,16,598.70,9579.20
195,196,2022121503005444,NLIC,22,28,10,598.70,5987.00
196,197,2022121503005443,NLIC,52,28,44,599.00,26356.00
197,198,2022121501010989,CCBL,44,25,39,190.00,7410.00
198,199,2022121501010988,CCBL,7,25,161,190.10,30606.10
199,200,2022121503005442,HIDCL,35,58,46,165.00,7590.00
200,201,2022121503005441,HIDCL,35,41,90,165.00,14850.00
201,202,2022121501010987,RFPL,34,42,10,224.00,2240.00
202,203,2022121504004470,UMHL,21,36,30,221.70,6651.00
203,204,2022121504004469,UPCL,44,38,462,210.50,97251.00
204,205,2022121501010986,NESDO,42,45,150,3210.00,481500.00
205,206,2022121501010985,PRVU,34,13,69,201.90,13931.10
206,207,2022121503005440,NLIC,58,11,10,600.00,6000.00
207,208,2022121501010984,SHIVM,22,58,57,520.50,29668.50
208,209,2022121501010983,NESDO,42,57,10,3250.00,32500.00
209,210,2022121504004468,AHPC,37,26,10,262.50,2625.00
210,211,2022121501010982,GBIME,17,13,50,205.50,10275.00
211,212,2022121504004467,NGPL,45,19,500,203.00,101500.00
212,213,2022121504004466,NGPL,28,19,678,203.00,137634.00
213,214,2022121503005439,LICN,50,28,500,1386.10,693050.00
214,215,2022121504004465,SHEL,48,34,10,232.00,2320.00
215,216,2022121504004464,MHNL,5,58,20,246.80,4936.00
216,217,2022121501010981,CBL,32,56,100,213.00,21300.00
217,218,2022121501010980,CBL,41,56,200,213.00,42600.00
218,219,2022121501010979,CBL,22,56,720,213.00,153360.00
219,220,2022121501010978,CBL,50,56,619,213.10,131908.90
220,221,2022121501010977,BOKL,49,41,81,203.00,16443.00
221,222,2022121501010976,BOKL,49,8,119,203.00,24157.00
222,223,2022121503005438,ACLBSL,41,42,37,701.50,25955.50
223,224,2022121504004463,CHCL,13,29,113,390.00,44070.00
224,225,2022121504004462,CHCL,54,29,30,390.00,11700.00
225,226,2022121504004461,CHCL,16,29,124,390.00,48360.00
226,227,2022121504004460,CHCL,41,29,150,390.10,58515.00
227,228,2022121504004459,CHCL,34,29,500,390.10,195050.00
228,229,2022121504004458,CHCL,59,29,83,390.10,32378.30
229,230,2022121503005437,SWBBL,7,54,20,1168.00,23360.00
230,231,2022121503005436,SWBBL,18,54,10,1169.00,11690.00
231,232,2022121503005435,JBBL,38,52,20,274.00,5480.00
232,233,2022121503005434,JBBL,38,22,50,274.00,13700.00
233,234,2022121504004457,DHPL,42,32,150,171.00,25650.00
234,235,2022121504004456,DHPL,46,32,100,171.00,17100.00
235,236,2022121501010975,DORDI,49,16,10,228.50,2285.00
236,237,2022121501010974,MHL,47,34,50,306.90,15345.00
237,238,2022121501010973,PRVU,56,13,300,201.90,60570.00
238,239,2022121501010972,PRVU,41,13,131,201.90,26448.90
239,240,2022121501010971,NABIL,36,13,50,804.10,40205.00
240,241,2022121501010970,NABIL,51,13,20,804.50,16090.00
241,242,2022121501010969,SHIVM,38,33,10,520.60,5206.00
242,243,2022121505001276,MLBS,52,38,10,990.10,9901.00
243,244,2022121503005433,NADEP,38,18,10,673.00,6730.00
244,245,2022121503005432,ICFC,45,35,100,420.00,42000.00
245,246,2022121503005431,NABBC,48,34,20,348.00,6960.00
246,247,2022121503005430,NABBC,34,34,10,348.00,3480.00
247,248,2022121503005429,NABBC,49,34,170,348.10,59177.00
248,249,2022121504004455,AKPL,17,46,400,340.70,136280.00
249,250,2022121501010968,NIB,51,43,20,218.70,4374.00
250,251,2022121501010967,CCBL,44,45,1922,191.00,367102.00
251,252,2022121501010966,CCBL,44,38,50,191.00,9550.00
252,253,2022121501010965,CCBL,44,56,23,191.00,4393.00
253,254,2022121501010964,CCBL,44,47,500,190.90,95450.00
254,255,2022121501010963,CCBL,44,4,125,190.70,23837.50
255,256,2022121501010962,CCBL,44,51,30,190.70,5721.00
256,257,2022121501010961,CCBL,44,33,100,190.50,19050.00
257,258,2022121501010960,CCBL,44,1,1000,190.50,190500.00
