,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
0,1,2024030604011711,BARUN,57,49,10,251.00,2510.00
1,2,2024030604011710,RIDI,62,6,100,190.50,19050.00
2,3,2024030601033463,MSHL,51,28,80,600.00,48000.00
3,4,2024030605006123,SIGS2,4,49,225,8.09,1820.25
4,5,2024030604011709,UPPER,17,57,50,205.00,10250.00
5,6,2024030604011708,UPPER,17,22,40,205.00,8200.00
6,7,2024030604011707,UPPER,17,34,50,205.00,10250.00
7,8,2024030604011706,NHPC,4,49,10,160.00,1600.00
8,9,2024030604011705,NHPC,4,6,20,159.60,3192.00
9,10,2024030601033462,MAKAR,4,22,20,402.90,8058.00
10,11,2024030601033461,MAKAR,4,26,500,402.90,201450.00
11,12,2024030601033460,MAKAR,4,26,200,402.90,80580.00
12,13,2024030601033459,MAKAR,4,48,190,402.90,76551.00
13,14,2024030601033458,MAKAR,4,17,10,402.90,4029.00
14,15,2024030601033457,MAKAR,4,14,50,402.90,20145.00
15,16,2024030601033456,MAKAR,4,81,500,402.00,201000.00
16,17,2024030601033455,MAKAR,4,34,300,402.00,120600.00
17,18,2024030601033454,MAKAR,4,51,10,400.00,4000.00
18,19,2024030601033453,MAKAR,4,42,50,400.00,20000.00
19,20,2024030601033452,MAKAR,4,50,10,397.80,3978.00
20,21,2024030601033451,MAKAR,4,42,10,397.00,3970.00
21,22,2024030601033450,MAKAR,4,81,450,397.00,178650.00
22,23,2024030604011704,GLH,21,48,200,213.00,42600.00
23,24,2024030604011703,JOSHI,21,42,10,376.00,3760.00
24,25,2024030601033449,SONA,3,3,10,514.00,5140.00
25,26,2024030601033448,SHIVM,34,33,217,513.20,111364.40
26,27,2024030601033447,SHIVM,7,33,50,513.20,25660.00
27,28,2024030601033446,SHIVM,32,33,200,513.30,102660.00
28,29,2024030601033445,SHIVM,5,33,100,513.30,51330.00
29,30,2024030601033444,SHIVM,74,33,200,513.30,102660.00
30,31,2024030601033443,SHIVM,74,33,183,513.50,93970.50
31,32,2024030601033442,SHIVM,25,33,50,513.60,25680.00
32,33,2024030601033441,NRM,34,45,10,392.00,3920.00
33,34,2024030601033440,PHCL,34,6,10,318.00,3180.00
34,35,2024030601033439,PHCL,34,49,10,318.00,3180.00
35,36,2024030601033438,PHCL,34,47,430,318.00,136740.00
36,37,2024030601033437,PHCL,34,11,50,317.90,15895.00
37,38,2024030601033436,BNHC,32,41,10,456.60,4566.00
38,39,2024030601033435,SONA,13,22,100,515.00,51500.00
39,40,2024030603007643,LBBL,50,37,10,378.00,3780.00
40,41,2024030603007642,KMCDB,62,18,10,662.00,6620.00
41,42,2024030604011702,NLG,62,58,100,755.00,75500.00
42,43,2024030601033434,RFPL,46,62,20,335.40,6708.00
43,44,2024030601033433,NRM,53,45,30,392.00,11760.00
44,45,2024030603007641,MFIL,25,36,10,507.00,5070.00
45,46,2024030604011701,MHNL,53,6,55,245.00,13475.00
46,47,2024030601033432,NABIL,25,41,20,442.00,8840.00
47,48,2024030601033431,SPC,64,34,20,617.00,12340.00
48,49,2024030601033430,BHPL,34,14,10,479.00,4790.00
49,50,2024030603007640,KSBBL,59,58,1000,343.00,343000.00
50,51,2024030601033429,SGHC,56,90,10,317.00,3170.00
51,52,2024030601033428,SPL,57,38,20,665.00,13300.00
52,53,2024030601033427,SPL,57,14,40,659.90,26396.00
53,54,2024030601033426,SPL,57,14,90,659.80,59382.00
54,55,2024030601033425,CLI,26,58,10,437.00,4370.00
55,56,2024030603007639,SADBL,42,58,10,295.90,2959.00
56,57,2024030601033424,PRVU,22,54,10,143.90,1439.00
57,58,2024030601033423,NRM,38,4,10,390.00,3900.00
58,59,2024030601033422,NRM,38,6,10,390.00,3900.00
59,60,2024030601033421,NRM,38,61,19,390.00,7410.00
60,61,2024030601033420,SPC,28,88,10,616.00,6160.00
61,62,2024030601033419,KBL,48,5,90,144.00,12960.00
