,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
0,1,2024020801039814,PPL,22,40,189,388.90,73502.10
1,2,2024020801039813,MHCL,58,38,636,515.20,327667.20
2,3,2024020801039812,MHCL,26,38,59,515.20,30396.80
3,4,2024020801039811,MHCL,58,38,100,516.00,51600.00
4,5,2024020801039810,MHCL,39,38,700,516.00,361200.00
5,6,2024020801039809,MHCL,44,38,30,516.00,15480.00
6,7,2024020801039808,MHCL,6,38,10,516.10,5161.00
7,8,2024020801039807,MHCL,58,38,200,516.30,103260.00
8,9,2024020801039806,MHCL,26,38,10,516.40,5164.00
9,10,2024020801039805,MHCL,56,38,40,516.50,20660.00
10,11,2024020801039804,MHCL,26,38,25,517.50,12937.50
11,12,2024020804011868,AKPL,45,48,100,195.00,19500.00
12,13,2024020801039803,SPC,57,74,420,617.00,259140.00
13,14,2024020801039802,SPC,34,74,90,617.00,55530.00
14,15,2024020801039801,SPC,64,74,100,618.00,61800.00
15,16,2024020801039800,BEDC,45,38,11,352.90,3881.90
16,17,2024020801039799,MKHC,86,45,37,306.00,11322.00
17,18,2024020801039798,SPHL,72,7,159,508.90,80915.10
18,19,2024020801039797,SPHL,72,59,10,508.80,5088.00
19,20,2024020801039796,SPHL,72,48,500,508.00,254000.00
20,21,2024020801039795,SPHL,72,48,481,508.00,244348.00
21,22,2024020801039794,SPHL,72,38,10,508.00,5080.00
22,23,2024020801039793,SPHL,72,45,370,508.00,187960.00
23,24,2024020801039792,SPHL,72,44,10,507.50,5075.00
24,25,2024020801039791,SPHL,72,35,10,507.00,5070.00
25,26,2024020801039790,SPHL,72,45,400,506.50,202600.00
26,27,2024020801039789,SPHL,72,58,10,506.00,5060.00
27,28,2024020801039788,SPHL,72,49,40,505.00,20200.00
28,29,2024020801039787,SMJC,88,47,10,380.10,3801.00
29,30,2024020801039786,RHGCL,34,26,11,316.50,3481.50
30,31,2024020803007080,SDLBSL,77,32,10,625.00,6250.00
31,32,2024020801039785,KBL,44,25,50,149.00,7450.00
32,33,2024020801039784,NICA,43,51,60,474.60,28476.00
33,34,2024020804011867,PRIN,71,44,10,810.70,8107.00
34,35,2024020801039783,EHPL,71,65,10,480.00,4800.00
35,36,2024020804011866,NICL,71,8,10,902.00,9020.00
36,37,2024020801039782,CLI,6,34,20,466.90,9338.00
37,38,2024020801039781,CLI,6,36,10,466.80,4668.00
38,39,2024020801039780,GVL,62,58,50,464.00,23200.00
39,40,2024020804011865,JOSHI,62,58,41,274.00,11234.00
40,41,2024020804011864,JOSHI,62,5,59,273.50,16136.50
41,42,2024020804011863,JOSHI,62,55,100,273.00,27300.00
42,43,2024020804011862,JOSHI,62,35,10,272.10,2721.00
43,44,2024020803007079,FMDBL,62,62,10,627.50,6275.00
