,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
0,1,2024063003014525,NFS,40,45,10,970.00,9700.00
1,2,2024063001022513,MMKJL,82,64,340,502.50,170850.00
2,3,2024063001022512,MKJC,64,29,10,698.00,6980.00
3,4,2024063001022511,EHPL,41,49,50,546.00,27300.00
4,5,2024063001022510,EHPL,41,39,180,546.00,98280.00
5,6,2024063003014524,GMFBS,62,65,300,1652.10,495630.00
6,7,2024063004009685,UMHL,10,41,353,237.50,83837.50
7,8,2024063004009684,UMHL,10,45,107,236.00,25252.00
8,9,2024063004009683,UMHL,10,53,40,236.00,9440.00
9,10,2024063001022509,PHCL,17,50,10,308.00,3080.00
10,11,2024063003014523,GMFBS,62,39,1000,1652.10,1652100.00
11,12,2024063001022508,MAKAR,34,39,10,454.00,4540.00
12,13,2024063001022507,RHGCL,32,34,100,339.50,33950.00
13,14,2024063003014522,KMCDB,77,72,30,1075.00,32250.00
14,15,2024063003014521,FMDBL,11,34,50,650.10,32505.00
15,16,2024063001022506,NIMB,34,17,10,151.50,1515.00
16,17,2024063003014520,KRBL,34,45,40,445.00,17800.00
17,18,2024063001022505,KDL,1,34,75,1166.20,87465.00
18,19,2024063001022504,SIKLES,80,83,500,690.00,345000.00
19,20,2024063003014519,SIFC,3,41,10,457.40,4574.00
20,21,2024063001022503,MKJC,29,71,10,695.00,6950.00
21,22,2024063003014518,ALBSL,34,41,10,973.90,9739.00
22,23,2024063003014517,HLBSL,45,46,100,1298.90,129890.00
23,24,2024063003014516,HLBSL,45,32,300,1298.80,389640.00
24,25,2024063001022502,NRM,45,16,30,388.90,11667.00
25,26,2024063001022501,NRM,45,70,30,387.90,11637.00
26,27,2024063001022500,NRM,45,70,40,387.00,15480.00
27,28,2024063003014515,PMLI,49,34,84,485.00,40740.00
28,29,2024063004009682,NGPL,45,38,10,303.00,3030.00
29,30,2024063001022499,MEHL,47,57,433,344.80,149298.40
30,31,2024063001022498,MEHL,47,25,72,344.50,24804.00
31,32,2024063001022497,MEHL,47,33,200,344.00,68800.00
32,33,2024063001022496,MEHL,47,33,100,343.00,34300.00
33,34,2024063001022495,MEHL,47,58,108,343.00,37044.00
34,35,2024063001022494,MEHL,47,47,10,343.00,3430.00
35,36,2024063001022493,MEHL,47,4,17,343.00,5831.00
36,37,2024063001022492,MEHL,47,58,10,342.90,3429.00
37,38,2024063001022491,MEHL,47,62,50,342.90,17145.00
38,39,2024063003014514,HLBSL,38,18,50,1298.60,64930.00
39,40,2024063003014513,HLBSL,38,81,200,1298.00,259600.00
40,41,2024063003014512,HLBSL,38,35,150,1298.00,194700.00
41,42,2024063003014511,HLBSL,38,96,100,1297.90,129790.00
42,43,2024063003014510,KSBBL,38,56,75,370.00,27750.00
43,44,2024063003014509,KSBBL,38,22,25,369.00,9225.00
44,45,2024063003014508,ICFC,13,34,15,559.00,8385.00
45,46,2024063004009681,GHL,44,13,320,145.30,46496.00
46,47,2024063004009680,GHL,39,13,480,145.40,69792.00
47,48,2024063004009679,GHL,41,13,100,145.50,14550.00
48,49,2024063001022490,HATHY,44,13,60,918.10,55086.00
49,50,2024063001022489,MAKAR,13,36,10,457.00,4570.00
50,51,2024063003014507,SFCL,36,61,12,437.00,5244.00
51,52,2024063003014506,PFL,29,42,70,603.00,42210.00
52,53,2024063003014505,PFL,19,42,200,603.00,120600.00
53,54,2024063003014504,PFL,40,42,200,603.00,120600.00
54,55,2024063003014503,PFL,25,42,100,603.00,60300.00
55,56,2024063003014502,PFL,22,42,20,603.20,12064.00
56,57,2024063003014501,PFL,58,42,100,603.70,60370.00
57,58,2024063003014500,PFL,28,42,10,603.70,6037.00
58,59,2024063003014499,PFL,41,42,200,604.00,120800.00
59,60,2024063003014498,PFL,42,42,50,604.00,30200.00
60,61,2024063003014497,PFL,54,42,20,604.00,12080.00
61,62,2024063003014496,PFL,16,42,100,604.00,60400.00
62,63,2024063003014495,PFL,14,42,500,604.00,302000.00
63,64,2024063003014494,PFL,22,42,10,604.00,6040.00
64,65,2024063003014493,PFL,16,42,400,604.00,241600.00
65,66,2024063003014492,PFL,34,42,200,604.10,120820.00
66,67,2024063003014491,PFL,50,42,70,604.10,42287.00
67,68,2024063003014490,PFL,17,42,50,604.20,30210.00
68,69,2024063003014489,PFL,53,42,200,604.50,120900.00
69,70,2024063005004229,NRIC,42,42,1595,634.00,1011230.00
70,71,2024063005004228,NRIC,4,42,200,634.00,126800.00
71,72,2024063005004227,NRIC,47,42,50,635.00,31750.00
72,73,2024063005004226,NRIC,43,42,30,635.00,19050.00
73,74,2024063005004225,NRIC,14,42,100,635.00,63500.00
74,75,2024063005004224,NRIC,28,42,100,635.00,63500.00
75,76,2024063005004223,NRIC,34,42,100,635.00,63500.00
76,77,2024063005004222,NRIC,17,42,150,635.00,95250.00
77,78,2024063005004221,NRIC,36,42,50,635.00,31750.00
78,79,2024063005004220,NRIC,36,42,20,635.00,12700.00
79,80,2024063005004219,NRIC,51,42,100,635.00,63500.00
80,81,2024063005004218,NRIC,65,42,505,635.00,320675.00
81,82,2024063001022488,MKJC,96,29,10,698.00,6980.00
82,83,2024063001022487,CITY,37,14,100,676.00,67600.00
83,84,2024063001022486,CITY,39,14,135,676.50,91327.50
84,85,2024063004009678,UMRH,80,48,500,442.00,221000.00
85,86,2024063001022485,MKJC,8,29,10,698.00,6980.00
86,87,2024063001022484,SARBTM,16,42,10,772.00,7720.00
87,88,2024063004009677,NHDL,57,26,433,521.00,225593.00
88,89,2024063004009676,NHDL,39,26,67,521.10,34913.70
89,90,2024063003014488,SIFC,41,41,10,457.40,4574.00
90,91,2024063001022483,TPC,62,1,10,530.90,5309.00
91,92,2024063003014487,RSDC,58,58,50,650.00,32500.00
92,93,2024063003014486,KRBL,74,62,80,441.00,35280.00
93,94,2024063003014485,KRBL,62,62,20,441.10,8822.00
94,95,2024063003014484,NFS,52,69,10,975.00,9750.00
95,96,2024063001022482,ADBL,28,55,10,259.00,2590.00
96,97,2024063001022481,ADBL,28,55,100,258.00,25800.00
97,98,2024063004009675,UPPER,22,17,498,153.10,76243.80
98,99,2024063001022480,MKJC,28,29,10,698.00,6980.00
99,100,2024063001022479,KBSH,56,42,10,1450.00,14500.00
100,101,2024063004009674,MHNL,49,33,690,237.00,163530.00
101,102,2024063004009673,MHNL,14,33,10,237.10,2371.00
102,103,2024063004009672,MHNL,47,33,300,238.20,71460.00
103,104,2024063001022478,MKCL,69,69,30,1274.00,38220.00
104,105,2024063003014483,NFS,72,69,10,975.00,9750.00
105,106,2024063001022477,CITY,5,35,10,679.00,6790.00
106,107,2024063003014482,SFCL,63,39,21,436.20,9160.20
107,108,2024063004009671,SALICO,39,55,10,679.10,6791.00
108,109,2024063004009670,SALICO,39,28,18,676.10,12169.80
109,110,2024063001022476,CLI,7,38,10,471.50,4715.00
110,111,2024063004009669,RADHI,6,34,110,246.00,27060.00
111,112,2024063003014481,PFL,22,32,37,605.00,22385.00
112,113,2024063003014480,NFS,41,87,1000,966.00,966000.00
113,114,2024063003014479,NFS,41,49,2400,966.00,2318400.00
114,115,2024063003014478,NFS,71,69,10,975.00,9750.00
115,116,2024063003014477,NFS,71,71,10,967.00,9670.00
116,117,2024063003014476,NFS,71,71,10,967.00,9670.00
117,118,2024063004009668,CHL,34,8,10,307.00,3070.00
118,119,2024063003014475,SFCL,45,61,10,437.00,4370.00
119,120,2024063001022475,VLUCL,34,38,20,509.90,10198.00
120,121,2024063001022474,CYCL,34,62,10,1472.90,14729.00
121,122,2024063004009667,DHPL,35,35,10,202.80,2028.00
122,123,2024063001022473,MKJC,60,29,10,698.00,6980.00
123,124,2024063003014474,GFCL,60,13,20,588.00,11760.00
124,125,2024063004009666,RADHI,29,34,50,246.00,12300.00
125,126,2024063004009665,RADHI,47,34,20,246.00,4920.00
126,127,2024063004009664,RADHI,39,34,50,246.10,12305.00
127,128,2024063004009663,RADHI,45,34,20,246.10,4922.00
128,129,2024063003014473,PFL,19,32,100,605.00,60500.00
129,130,2024063003014472,PFL,59,32,96,605.00,58080.00
130,131,2024063003014471,PFL,6,32,120,605.00,72600.00
131,132,2024063003014470,PFL,70,32,150,605.00,90750.00
132,133,2024063003014469,PFL,50,32,50,605.00,30250.00
133,134,2024063003014468,PFL,94,32,100,605.00,60500.00
134,135,2024063003014467,PFL,25,32,100,605.00,60500.00
135,136,2024063003014466,PFL,21,32,130,605.00,78650.00
136,137,2024063003014465,PFL,43,32,14,605.00,8470.00
137,138,2024063003014464,PFL,57,32,10,605.10,6051.00
138,139,2024063003014463,PFL,17,32,251,605.50,151980.50
139,140,2024063003014462,ACLBSL,35,42,76,1050.00,79800.00
140,141,2024063003014461,ACLBSL,35,42,150,1050.00,157500.00
141,142,2024063003014460,ACLBSL,35,58,13,1050.00,13650.00
142,143,2024063003014459,ACLBSL,35,42,13,1049.00,13637.00
143,144,2024063003014458,ACLBSL,35,48,50,1049.00,52450.00
