,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
0,1,2023013104017334,RBCL,33,6,10,13700.00,137000.00
1,2,2023013103014627,MLBL,43,58,72,338.00,24336.00
2,3,2023013103014626,MFIL,43,45,186,459.50,85467.00
3,4,2023013101016922,SIKLES,42,28,80,470.00,37600.00
4,5,2023013101016921,SIKLES,42,48,80,470.00,37600.00
5,6,2023013103014625,PROFL,58,54,10,334.00,3340.00
6,7,2023013104017333,TRH,58,13,50,472.00,23600.00
7,8,2023013101016920,SPHL,58,44,40,462.10,18484.00
8,9,2023013101016919,SPHL,28,44,10,462.10,4621.00
9,10,2023013103014624,GUFL,28,54,60,564.90,33894.00
10,11,2023013103014623,GUFL,28,14,50,564.50,28225.00
11,12,2023013103014622,GUFL,28,26,50,564.00,28200.00
12,13,2023013103014621,GUFL,28,14,50,563.50,28175.00
13,14,2023013103014620,GUFL,28,14,200,561.00,112200.00
14,15,2023013103014619,GUFL,28,53,200,560.00,112000.00
15,16,2023013103014618,GUFL,28,6,200,558.00,111600.00
16,17,2023013103014617,GUFL,28,54,100,557.00,55700.00
17,18,2023013103014616,GUFL,28,58,90,557.00,50130.00
18,19,2023013104017332,GLH,14,35,10,327.00,3270.00
19,20,2023013103014615,CFCL,14,29,20,328.90,6578.00
20,21,2023013104017331,SHPC,5,34,10,330.00,3300.00
21,22,2023013101016918,RHGCL,45,29,10,299.00,2990.00
22,23,2023013104017330,HDHPC,45,32,100,239.90,23990.00
23,24,2023013104017329,MHNL,3,22,134,325.00,43550.00
24,25,2023013104017328,MHNL,49,22,16,326.00,5216.00
25,26,2023013104017327,KPCL,6,38,10,371.20,3712.00
26,27,2023013101016917,PCBL,44,19,25,219.90,5497.50
27,28,2023013101016916,PCBL,44,1,1000,219.80,219800.00
28,29,2023013101016915,PCBL,44,56,20,219.70,4394.00
29,30,2023013101016914,PCBL,44,38,100,219.50,21950.00
30,31,2023013101016913,PCBL,44,25,501,219.00,109719.00
31,32,2023013101016912,PCBL,44,13,16,219.00,3504.00
32,33,2023013101016911,PCBL,44,13,500,219.00,109500.00
33,34,2023013101016910,PCBL,44,16,18,219.00,3942.00
34,35,2023013101016909,PCBL,44,41,232,219.00,50808.00
35,36,2023013101016908,PCBL,44,32,500,218.00,109000.00
36,37,2023013101016907,PCBL,44,35,100,218.00,21800.00
37,38,2023013101016906,PCBL,44,20,1768,218.00,385424.00
38,39,2023013101016905,PCBL,44,28,135,217.50,29362.50
39,40,2023013101016904,PCBL,44,14,100,217.00,21700.00
40,41,2023013101016903,PCBL,44,41,100,217.00,21700.00
41,42,2023013101016902,PCBL,44,14,500,217.00,108500.00
42,43,2023013101016901,PCBL,44,38,100,217.00,21700.00
43,44,2023013101016900,PCBL,44,58,50,217.00,10850.00
44,45,2023013101016899,PCBL,44,21,200,217.00,43400.00
45,46,2023013101016898,PCBL,44,21,1475,217.00,320075.00
46,47,2023013101016897,PCBL,44,21,1637,217.00,355229.00
47,48,2023013104017326,JOSHI,46,25,10,264.00,2640.00
48,49,2023013103014614,MNBBL,57,42,40,400.00,16000.00
49,50,2023013101016896,SIKLES,57,48,20,470.00,9400.00
50,51,2023013101016895,SIKLES,57,49,10,470.00,4700.00
51,52,2023013101016894,SIKLES,57,7,20,470.00,9400.00
52,53,2023013101016893,SIKLES,57,48,100,467.00,46700.00
53,54,2023013104017325,RHPL,49,28,10,317.00,3170.00
54,55,2023013104017324,RHPL,49,43,70,317.00,22190.00
55,56,2023013104017323,RHPL,49,26,40,317.00,12680.00
56,57,2023013104017322,RHPL,49,34,70,316.00,22120.00
57,58,2023013104017321,LGIL,39,26,500,539.90,269950.00
58,59,2023013101016892,EHPL,39,58,10,470.00,4700.00
59,60,2023013101016891,EHPL,39,35,10,470.00,4700.00
60,61,2023013101016890,EHPL,39,13,10,469.90,4699.00
61,62,2023013101016889,EHPL,39,13,10,469.90,4699.00
62,63,2023013101016888,EHPL,39,13,10,469.80,4698.00
63,64,2023013101016887,EHPL,39,13,10,469.70,4697.00
64,65,2023013101016886,EHPL,39,13,10,469.60,4696.00
65,66,2023013101016885,EHPL,39,54,10,469.00,4690.00
66,67,2023013101016884,EHPL,39,49,10,468.00,4680.00
67,68,2023013101016883,EHPL,39,13,10,468.00,4680.00
68,69,2023013101016882,NABIL,32,51,20,690.40,13808.00
69,70,2023013101016881,NABIL,7,51,25,690.50,17262.50
70,71,2023013104017320,HDHPC,33,32,80,239.90,19192.00
71,72,2023013104017319,HDHPC,33,38,20,239.10,4782.00
72,73,2023013101016880,HHL,13,22,20,289.00,5780.00
73,74,2023013104017318,BPCL,16,4,10,330.00,3300.00
74,75,2023013104017317,BPCL,16,38,15,328.00,4920.00
75,76,2023013104017316,UPPER,58,59,50,512.00,25600.00
76,77,2023013104017315,UPPER,7,59,50,512.00,25600.00
77,78,2023013104017314,UPPER,59,59,95,513.00,48735.00
78,79,2023013104017313,UMRH,10,25,11,558.00,6138.00
79,80,2023013104017312,RIDI,36,21,500,539.00,269500.00
80,81,2023013103014613,SJLIC,38,48,18,509.10,9163.80
