,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
0,1,2024032601027551,TSHL,54,37,150,526.10,78915.00
1,2,2024032601027550,TSHL,18,37,50,526.20,26310.00
2,3,2024032601027549,GBIME,28,6,20,184.80,3696.00
3,4,2024032603008632,GUFL,3,35,50,878.00,43900.00
4,5,2024032603008631,GUFL,3,40,10,878.00,8780.00
5,6,2024032603008630,GUFL,3,57,360,877.80,316008.00
6,7,2024032603008629,GUFL,3,69,50,877.80,43890.00
7,8,2024032603008628,GUFL,3,43,20,877.70,17554.00
8,9,2024032603008627,GUFL,3,34,10,877.70,8777.00
9,10,2024032601027548,CKHL,58,64,10,607.00,6070.00
10,11,2024032603008626,BFC,4,56,10,350.00,3500.00
11,12,2024032601027547,NIMB,17,35,10,160.60,1606.00
12,13,2024032603008625,CORBL,21,69,12,435.00,5220.00
13,14,2024032603008624,ICFC,59,53,100,515.60,51560.00
14,15,2024032603008623,GUFL,13,34,10,877.70,8777.00
15,16,2024032601027546,SHIVM,77,8,30,530.00,15900.00
16,17,2024032601027545,ANLB,41,77,10,1992.00,19920.00
17,18,2024032601027544,ANLB,53,77,10,1992.10,19921.00
18,19,2024032601027543,DLBS,49,59,30,1399.60,41988.00
19,20,2024032601027542,DLBS,49,1,10,1399.00,13990.00
20,21,2024032601027541,DLBS,49,38,50,1399.00,69950.00
21,22,2024032601027540,DLBS,49,58,10,1399.00,13990.00
22,23,2024032601027539,DLBS,49,58,10,1399.00,13990.00
23,24,2024032601027538,DLBS,49,35,10,1395.00,13950.00
24,25,2024032601027537,DLBS,49,13,25,1392.00,34800.00
25,26,2024032604009229,RURU,49,34,10,687.80,6878.00
26,27,2024032601027536,MMKJL,49,42,10,422.00,4220.00
27,28,2024032603008622,GUFL,22,49,10,877.20,8772.00
28,29,2024032603008621,MFIL,57,32,31,517.00,16027.00
29,30,2024032603008620,MFIL,56,32,100,517.00,51700.00
30,31,2024032603008619,MFIL,1,32,100,517.00,51700.00
31,32,2024032603008618,MFIL,58,32,30,518.00,15540.00
32,33,2024032603008617,MFIL,58,32,260,518.00,134680.00
33,34,2024032603008616,MFIL,49,32,79,518.00,40922.00
34,35,2024032604009228,AHPC,49,35,10,177.20,1772.00
35,36,2024032603008615,WNLB,35,56,10,1160.00,11600.00
36,37,2024032601027535,SPHL,8,51,10,470.90,4709.00
37,38,2024032601027534,NICA,45,58,10,413.00,4130.00
38,39,2024032601027533,NICA,45,54,10,413.00,4130.00
39,40,2024032601027532,NICA,45,39,500,413.00,206500.00
40,41,2024032601027531,NICA,45,35,20,413.00,8260.00
41,42,2024032601027530,NICA,45,22,450,412.90,185805.00
42,43,2024032601027529,NICA,45,13,20,412.80,8256.00
43,44,2024032601027528,NICA,45,45,190,412.80,78432.00
44,45,2024032601027527,RFPL,65,45,20,425.00,8500.00
45,46,2024032603008614,USLB,33,57,20,1714.00,34280.00
46,47,2024032601027526,SHIVM,84,8,250,530.00,132500.00
47,48,2024032601027525,MKHC,5,16,30,293.90,8817.00
48,49,2024032603008613,MLBBL,16,29,10,905.00,9050.00
49,50,2024032604009227,TRH,41,50,10,808.80,8088.00
50,51,2024032601027524,MBL,49,62,500,178.00,89000.00
51,52,2024032603008612,ACLBSL,62,7,10,739.50,7395.00
52,53,2024032601027523,IHL,88,3,25,367.90,9197.50
53,54,2024032601027522,IHL,88,34,275,364.00,100100.00
54,55,2024032604009226,PMHPL,14,34,13,246.00,3198.00
55,56,2024032601027521,MEL,34,74,10,219.00,2190.00
56,57,2024032603008611,LICN,34,52,36,1350.00,48600.00
57,58,2024032603008610,RSDC,66,14,11,590.00,6490.00
58,59,2024032601027520,DORDI,14,26,10,465.00,4650.00
59,60,2024032601027519,IHL,34,6,10,364.00,3640.00
60,61,2024032603008609,LLBS,34,14,99,870.00,86130.00
61,62,2024032603008608,LLBS,34,8,100,869.00,86900.00
62,63,2024032603008607,LLBS,34,14,21,869.00,18249.00
63,64,2024032603008606,LLBS,34,57,100,868.90,86890.00
64,65,2024032603008605,LLBS,34,58,200,855.00,171000.00
65,66,2024032603008604,LLBS,34,58,40,855.00,34200.00
66,67,2024032603008603,LLBS,34,42,20,854.70,17094.00
67,68,2024032603008602,LLBS,34,28,20,854.70,17094.00
68,69,2024032601027518,BHL,71,56,10,353.90,3539.00
69,70,2024032605004100,CHDC,71,21,10,936.00,9360.00
70,71,2024032605004099,CHDC,71,5,30,935.00,28050.00
71,72,2024032605004098,CHDC,71,5,10,933.90,9339.00
72,73,2024032601027517,GCIL,71,16,10,519.00,5190.00
73,74,2024032603008601,GUFL,71,34,10,877.70,8777.00
74,75,2024032604009225,UPCL,72,38,37,212.00,7844.00
75,76,2024032604009224,UPCL,72,25,47,211.90,9959.30
76,77,2024032604009223,UPCL,72,45,60,211.60,12696.00
77,78,2024032601027516,DORDI,72,26,10,465.00,4650.00
78,79,2024032601027515,DORDI,72,26,10,465.00,4650.00
79,80,2024032601027514,BNHC,28,58,10,497.00,4970.00
80,81,2024032601027513,RBCLPO,44,58,10,10990.00,109900.00
81,82,2024032605004097,HRL,14,58,10,608.00,6080.00
82,83,2024032603008600,JBBL,6,58,30,295.00,8850.00
83,84,2024032601027512,NRM,53,39,210,386.00,81060.00
84,85,2024032601027511,NRM,50,39,10,386.00,3860.00
85,86,2024032603008599,NABBC,38,20,10,424.00,4240.00
86,87,2024032601027510,CKHL,70,64,10,607.00,6070.00
87,88,2024032603008598,KSBBL,44,49,68,360.00,24480.00
88,89,2024032603008597,KSBBL,32,49,10,360.00,3600.00
89,90,2024032603008596,KSBBL,4,49,100,360.00,36000.00
90,91,2024032603008595,KSBBL,57,49,30,360.00,10800.00
91,92,2024032603008594,KSBBL,53,49,292,360.00,105120.00
92,93,2024032603008593,GRDBL,34,49,10,368.50,3685.00
93,94,2024032601027509,HEIP,49,3,80,358.90,28712.00
94,95,2024032603008592,ICFC,59,49,150,515.60,77340.00
95,96,2024032604009222,CGH,26,14,50,823.00,41150.00
96,97,2024032603008591,BFC,32,43,10,350.00,3500.00
97,98,2024032601027508,ULHC,34,45,135,331.00,44685.00
98,99,2024032601027507,SRLI,45,29,225,445.00,100125.00
99,100,2024032603008590,SAPDBL,57,35,10,305.00,3050.00
100,101,2024032603008589,RLFL,59,26,10,369.70,3697.00
101,102,2024032601027506,MKCL,59,50,45,940.00,42300.00
102,103,2024032603008588,GUFL,25,34,10,877.70,8777.00
103,104,2024032601027505,GCIL,88,55,430,518.00,222740.00
104,105,2024032601027504,AVYAN,95,36,150,660.00,99000.00
105,106,2024032601027503,CYCL,62,60,53,1410.00,74730.00
106,107,2024032601027502,CYCL,62,3,10,1409.90,14099.00
107,108,2024032601027501,CYCL,62,58,10,1409.90,14099.00
